image,image_id,coral_cover_pred,pct_bleached_pred,cover_pred__branching_acropora,cover_healthy_pred__branching_acropora,cover_pred__finger_acropora,cover_healthy_pred__finger_acropora,cover_pred__finger_porites,cover_healthy_pred__finger_porites,cover_pred__knob_porites,cover_healthy_pred__knob_porites,cover_pred__mounding_,cover_healthy_pred__mounding_,cover_pred__oddball,cover_healthy_pred__oddball,cover_pred__pocillopora_,cover_healthy_pred__pocillopora_,cover_pred__table_acropora,cover_healthy_pred__table_acropora,filename,split
yellowfin_segment.v18i.coco-segmentation/train\GPAB6700_jpg.rf.f7961569fdb6334ea3abacfaa8f67f96.jpg,GPAB6700,0.0355544118466055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220856386216856,0.0220856386216856,0.0,0.0,0.0,0.0,0.0,0.0,0.0134687732249199,0.0134687732249199,GPAB6700_jpg.rf.f7961569fdb6334ea3abacfaa8f67f96.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6701_jpg.rf.149875ae1fe458dc6e8531c3f26d32f6.jpg,GPAB6701,0.0385588883149006,0.0,0.0,0.0,0.0019780190235499,0.0019780190235499,0.0,0.0,0.0365808692913506,0.0365808692913506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6701_jpg.rf.149875ae1fe458dc6e8531c3f26d32f6.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6704_jpg.rf.9790ef8bf24b48dda270de4b435b6865.jpg,GPAB6704,0.0828521113912771,0.0087685775354651,0.0,0.0,0.0026011910363091,0.0026011910363091,0.0330742064398922,0.0330742064398922,0.0279361579957098,0.0279361579957098,0.0035844393276271,0.0035844393276271,0.0,0.0,0.0,0.0,0.0156561165917387,0.0068875390562736,GPAB6704_jpg.rf.9790ef8bf24b48dda270de4b435b6865.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6705_jpg.rf.01585a7db7bb160584e50946bb0e8993.jpg,GPAB6705,0.3094409119627902,0.0716417365854782,0.0022036668247801,0.0,0.0062163568730399,0.0062163568730399,0.1829638790681418,0.1829638790681418,0.0410899845023169,0.0410899845023169,0.0009621238163092,0.0,0.0,0.0,0.0,0.0,0.076004900878202,0.0075289549338131,GPAB6705_jpg.rf.01585a7db7bb160584e50946bb0e8993.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6706_jpg.rf.9f01d89475c6a9d588cbb65cc6f65da0.jpg,GPAB6706,0.3684425308657386,0.0604582474751451,0.0261280949756396,0.0,0.015231706684744,0.015231706684744,0.17968958544178,0.17968958544178,0.0287283258085392,0.0287283258085392,0.0729764193246697,0.0459985443316312,0.0,0.0,0.0,0.0,0.0456883986303658,0.0383361211238988,GPAB6706_jpg.rf.9f01d89475c6a9d588cbb65cc6f65da0.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6710_jpg.rf.9e215ac6bc82835890363fb4d212536b.jpg,GPAB6710,0.2933431018026858,0.0597937867157778,0.050549908492615,0.0,0.0162668059601746,0.0145941316208425,0.0634070321456897,0.0634070321456897,0.0895447291554242,0.0895447291554242,0.0,0.0,0.0013414041630579,0.0,0.0,0.0,0.0722332218857242,0.0660034221649514,GPAB6710_jpg.rf.9e215ac6bc82835890363fb4d212536b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6711_jpg.rf.0304d9a3dd979cd916641d89cb49b8f0.jpg,GPAB6711,0.1612920881159464,0.002710654224991,0.0,0.0,0.0145278775855877,0.0133957977657987,0.0301916758046024,0.0301916758046024,0.0849635986887462,0.0849635986887462,0.0,0.0,0.0,0.0,0.0,0.0,0.03160893603701,0.030030361631808,GPAB6711_jpg.rf.0304d9a3dd979cd916641d89cb49b8f0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6712_jpg.rf.822cd24c51032f70db27a6d6f422a8c4.jpg,GPAB6712,0.1961820392031848,0.0280158548786975,0.0127006104973277,0.0,0.0134985395306141,0.0134985395306141,0.0862752365461099,0.0862752365461099,0.0458862005327208,0.0458862005327208,0.0,0.0,0.0,0.0,0.0,0.0,0.0378214520964121,0.0225062077150423,GPAB6712_jpg.rf.822cd24c51032f70db27a6d6f422a8c4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6713_jpg.rf.27d0d3fc4947952724f70345fd4f81b9.jpg,GPAB6713,0.2807634769349539,0.0974001532484641,0.0227664228390142,0.0,0.0399252577666052,0.0213347595554642,0.1039957904682527,0.1039957904682527,0.0281416415253407,0.0260608807369753,0.0083172819330046,0.0071218286881893,0.0,0.0,0.002264159639578,0.002264159639578,0.0753529227631581,0.02258590459803,GPAB6713_jpg.rf.27d0d3fc4947952724f70345fd4f81b9.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6714_jpg.rf.d664e0d22c48cb5ba50f7da1a60f33a3.jpg,GPAB6714,0.4480952444965941,0.1620688926742241,0.0051601331226006,0.0,0.0194047507023887,0.0149311630175736,0.0877059396262504,0.0877059396262504,0.0195564628410882,0.0195564628410882,0.0084113818671347,0.0062403619582772,0.0,0.0,0.0,0.0,0.3078565763371312,0.1575924243791804,GPAB6714_jpg.rf.d664e0d22c48cb5ba50f7da1a60f33a3.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6717_jpg.rf.d75823f43240ef0ce9f9964a1c4519d3.jpg,GPAB6717,0.0591975003984844,0.0,0.0,0.0,0.0055029257397887,0.0055029257397887,0.0249211192899103,0.0249211192899103,0.0018339885121264,0.0018339885121264,0.0052619146840066,0.0052619146840066,0.0031705916581368,0.0031705916581368,0.0,0.0,0.0185069605145153,0.0185069605145153,GPAB6717_jpg.rf.d75823f43240ef0ce9f9964a1c4519d3.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6718_jpg.rf.0f4f6dd3bde84d2d235fde632ef8b650.jpg,GPAB6718,0.1172158710101147,0.0031398651490331,0.0,0.0,0.0082203013886461,0.0082203013886461,0.0722149780209439,0.0722149780209439,0.0217572490556399,0.0217572490556399,0.0,0.0,0.0,0.0,0.0,0.0,0.0150233425448847,0.0118834773958515,GPAB6718_jpg.rf.0f4f6dd3bde84d2d235fde632ef8b650.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6720_jpg.rf.470f598882af8d62b6eb1b2dd1b45516.jpg,GPAB6720,0.1580706056771066,0.0362438378946195,0.0,0.0,0.0093773464970819,0.0093773464970819,0.0559251271789415,0.0559251271789415,0.0475310289731776,0.0475310289731776,0.0374133656473787,0.0011695277527591,0.0,0.0,0.0,0.0,0.0078237373805266,0.0078237373805266,GPAB6720_jpg.rf.470f598882af8d62b6eb1b2dd1b45516.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6721_jpg.rf.6d79cc0bee61efd5fc70bf8565773f07.jpg,GPAB6721,0.2326044749319696,0.0505959982562706,0.018296675967837,0.0,0.0023822646589453,0.0023822646589453,0.0852535801184122,0.0852535801184122,0.0664940861072009,0.0664940861072009,0.0036132454299118,0.0036132454299118,0.0,0.0,0.0,0.0,0.0565646226496621,0.0242653003612285,GPAB6721_jpg.rf.6d79cc0bee61efd5fc70bf8565773f07.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6722_jpg.rf.3905acae98248caaa1018f868607f294.jpg,GPAB6722,0.1536296649082141,0.0011464828709313,0.0,0.0,0.0017034008484357,0.0017034008484357,0.0462664410828789,0.0462664410828789,0.0885499584231923,0.0885499584231923,0.0114648287093137,0.0103183458383824,0.0,0.0,0.0,0.0,0.0056450358443932,0.0056450358443932,GPAB6722_jpg.rf.3905acae98248caaa1018f868607f294.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6723_jpg.rf.a9391a805eef75647fdc4a53714dddc1.jpg,GPAB6723,0.16375308945447,0.0066465280004916,0.0,0.0,0.0017312467473109,0.0,0.0124845647301924,0.0124845647301924,0.1374262323730659,0.1344822487195687,0.0,0.0,0.0,0.0,0.0,0.0,0.0121110456039007,0.0101397480042172,GPAB6723_jpg.rf.a9391a805eef75647fdc4a53714dddc1.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6724_jpg.rf.abb977d8b1d48600b80c49827e043ca3.jpg,GPAB6724,0.1437376493836454,0.0128302379576089,0.0163993140306842,0.0163993140306842,0.0053550544147272,0.0043535622586288,0.0119794977368005,0.0119794977368005,0.0831468938379906,0.0799974266548625,0.0165404639318793,0.0089327723184879,0.0,0.0,0.0,0.0,0.0103164254315634,0.0092448384265722,GPAB6724_jpg.rf.abb977d8b1d48600b80c49827e043ca3.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6725_jpg.rf.990d5f2625903257e8bc17df9fa2bf20.jpg,GPAB6725,0.1698964708683887,0.0201095400049546,0.0,0.0,0.0032790946434092,0.0032790946434092,0.0263575835905078,0.0263575835905078,0.1101650973742277,0.1101650973742277,0.006901942107416,0.0,0.0,0.0,0.0,0.0,0.0231927531528278,0.0099851552552892,GPAB6725_jpg.rf.990d5f2625903257e8bc17df9fa2bf20.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6726_jpg.rf.6e8b4f32f5c8ad2068d284eea6b3ba73.jpg,GPAB6726,0.1793976836052949,0.0150281435619321,0.0,0.0,0.0055086869602456,0.0040789440835146,0.067714504640663,0.067714504640663,0.0786368184236148,0.0786368184236148,0.0012271399573285,0.0,0.0,0.0,0.0,0.0,0.0263105336234427,0.0139392728955701,GPAB6726_jpg.rf.6e8b4f32f5c8ad2068d284eea6b3ba73.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6727_jpg.rf.2b47a87edd848492b696c791dce918bb.jpg,GPAB6727,0.193246697380373,0.0321178438440399,0.0225215709695941,0.0,0.0045734488394021,0.0045734488394021,0.0297663056941982,0.0297663056941982,0.1046976991605901,0.1046976991605901,0.0024898074408082,0.0,0.0021988658077327,0.0021988658077327,0.0,0.0,0.0269989994680473,0.0198925340344098,GPAB6727_jpg.rf.2b47a87edd848492b696c791dce918bb.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6728_jpg.rf.c94a7a80fbc13b2ef9bf80be068ef9ee.jpg,GPAB6728,0.141703938562345,0.021158082128118,0.021158082128118,0.0,0.0085534919717392,0.0085534919717392,0.0317174390222824,0.0317174390222824,0.0640302041584489,0.0640302041584489,0.0,0.0,0.0,0.0,0.0,0.0,0.0162447212817563,0.0162447212817563,GPAB6728_jpg.rf.c94a7a80fbc13b2ef9bf80be068ef9ee.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6729_jpg.rf.252f5cc0c0084ddbc28a453a606bd948.jpg,GPAB6729,0.0884548982856528,0.0258563574107538,0.0090143896082946,0.0,0.006707981018699,0.0039185901141297,0.0,0.0,0.0469712303854448,0.0469712303854448,0.0,0.0,0.0,0.0,0.0,0.0,0.0257612972732143,0.0117087203753243,GPAB6729_jpg.rf.252f5cc0c0084ddbc28a453a606bd948.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6730_jpg.rf.faeabf355c420e2ba8d4915690db7746.jpg,GPAB6730,0.0647762822076228,0.0035671556662563,0.0035671556662563,0.0,0.0,0.0,0.0287772961824232,0.0287772961824232,0.0301715115330031,0.0301715115330031,0.0,0.0,0.0,0.0,0.0,0.0,0.00226031882594,0.00226031882594,GPAB6730_jpg.rf.faeabf355c420e2ba8d4915690db7746.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6731_jpg.rf.9aff60cc937711da4f513b555afdcc79.jpg,GPAB6731,0.1237087664650879,0.0309752017867465,0.0288128237085744,0.0,0.0041480787289979,0.0041480787289979,0.0626945612158479,0.0626945612158479,0.0192175110375381,0.0192175110375381,0.0,0.0,0.0,0.0,0.0,0.0,0.0088357917741294,0.0066734136959573,GPAB6731_jpg.rf.9aff60cc937711da4f513b555afdcc79.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6733_jpg.rf.acb5d981beab731e09c53f2eedd2e502.jpg,GPAB6733,0.1297436448937343,0.0530445169504707,0.0130894928781713,0.0032858160672756,0.0364157143049183,0.0192741630386981,0.0011051941243232,0.0011051941243232,0.0021210893315639,0.0021210893315639,0.001373090875571,0.0,0.0,0.0,0.0014959969119858,0.0,0.0741430664672004,0.0509128653814024,GPAB6733_jpg.rf.acb5d981beab731e09c53f2eedd2e502.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6734_jpg.rf.46683f64576f9a3cfb6bbe554cb86593.jpg,GPAB6734,0.11718706490783,0.0967289710652304,0.0284460260061491,0.0,0.0719518822867436,0.0204580938425996,0.0,0.0,0.0,0.0,0.0012127369061862,0.0,0.0,0.0,0.0018291874950789,0.0,0.0137472322136721,0.0,GPAB6734_jpg.rf.46683f64576f9a3cfb6bbe554cb86593.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6735_jpg.rf.20b7c5c450a55f6155703cf2bbbe373f.jpg,GPAB6735,0.1091808888795002,0.041626738208222,0.0305498316763423,0.0,0.0707343443635099,0.0615778446506107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078967128396479,0.0059763060206674,GPAB6735_jpg.rf.20b7c5c450a55f6155703cf2bbbe373f.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6736_jpg.rf.2a447b81d9e09d99d2aa4e6de92083cb.jpg,GPAB6736,0.3722727822661952,0.2024636899080701,0.0,0.0,0.3431680567211358,0.1555587135578801,0.0,0.0,0.0,0.0,0.0012665082971176,0.0,0.0,0.0,0.0168726943115629,0.014250378800245,0.0109655229363788,0.0,GPAB6736_jpg.rf.2a447b81d9e09d99d2aa4e6de92083cb.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6737_jpg.rf.b1b33630159b660adb00a54e0dd9619a.jpg,GPAB6737,0.3450423737764608,0.2710923081945679,0.0016582712881896,0.0,0.3325049978587464,0.0630709609523681,0.0,0.0,0.0,0.0,0.0,0.0,0.0022036668247801,0.0022036668247801,0.0086754378047445,0.0086754378047445,0.0,0.0,GPAB6737_jpg.rf.b1b33630159b660adb00a54e0dd9619a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6738_jpg.rf.fb0e439af4ed6e91340673e23d74129f.jpg,GPAB6738,0.1644281124513417,0.0552971541491349,0.009708616673356,0.0,0.1135651776472327,0.0750293342141599,0.0025752655442528,0.0025752655442528,0.0,0.0,0.007052694042706,0.0,0.0,0.0,0.0289549338131789,0.0289549338131789,0.0025714247306149,0.0025714247306149,GPAB6738_jpg.rf.fb0e439af4ed6e91340673e23d74129f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6739_jpg.rf.4d32d55f2ea6573a4c99327645b6c1e2.jpg,GPAB6739,0.255845238255272,0.1678742824880022,0.0048231017258696,0.0048231017258696,0.235568622857066,0.0676943403690637,0.0,0.0,0.0,0.0,0.0,0.0,0.0020452332622142,0.0020452332622142,0.013408280410122,0.013408280410122,0.0,0.0,GPAB6739_jpg.rf.4d32d55f2ea6573a4c99327645b6c1e2.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6740_jpg.rf.43588fe8737c9d3ec2b756b24d86e2c0.jpg,GPAB6740,0.3867344058165282,0.293378629328837,0.0832275509243878,0.051337275288397,0.2585030812927411,0.0163628263011236,0.0,0.0,0.0,0.0,0.0135350272601747,0.0022670402498065,0.0,0.0,0.0314687463392245,0.0233886346483639,0.0,0.0,GPAB6740_jpg.rf.43588fe8737c9d3ec2b756b24d86e2c0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6741_jpg.rf.4813cc555ec276c90547ec3f17feecce.jpg,GPAB6741,0.413285950495753,0.3520163311395886,0.0,0.0,0.4098493824931873,0.0593261676553561,0.0,0.0,0.0014931163017573,0.0,0.0,0.0,0.0,0.0,0.0019434517008082,0.0019434517008082,0.0,0.0,GPAB6741_jpg.rf.4813cc555ec276c90547ec3f17feecce.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6742_jpg.rf.19f506fad94038a2fdef528bee2aa3ad.jpg,GPAB6742,0.6827804802169292,0.5835012088960926,0.3030238725771667,0.0101829571576442,0.3770046646681633,0.0890963141631923,0.0,0.0,0.0,0.0,0.0027519429715991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6742_jpg.rf.19f506fad94038a2fdef528bee2aa3ad.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6743_jpg.rf.0ee30ee003eb99a660a748a583191988.jpg,GPAB6743,0.5169821575002449,0.4354676094583876,0.0,0.0,0.5056411950307553,0.0815145480418571,0.0,0.0,0.0031849947092792,0.0,0.0019770588201404,0.0,0.0035297077332862,0.0,0.0026492012067836,0.0,0.0,0.0,GPAB6743_jpg.rf.0ee30ee003eb99a660a748a583191988.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6743_jpg.rf.effa400c62434f49e21656a7fe755769.jpg,GPAB6743,0.5235240233291021,0.4301087142300225,0.0,0.0,0.5093610230391206,0.0921113528689917,0.0,0.0,0.0,0.0,0.0,0.0,0.0031389049456236,0.0013039562300877,0.0110240953443577,0.0,0.0,0.0,GPAB6743_jpg.rf.effa400c62434f49e21656a7fe755769.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6744_jpg.rf.a8dbeb68f8cee29da713eb411b6cabde.jpg,GPAB6744,0.2757684987987855,0.2275105958446237,0.0,0.0,0.2675165106976261,0.0422518306278001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060060723263616,0.0060060723263616,0.0022459157747977,0.0,GPAB6744_jpg.rf.a8dbeb68f8cee29da713eb411b6cabde.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6745_jpg.rf.2153b608d7e2146d34b9d9fc3febb368.jpg,GPAB6745,0.3638748432467934,0.1369710959569675,0.084095574806567,0.0,0.0998765178415395,0.0499545823787311,0.1642677584819568,0.1642677584819568,0.0016505896609137,0.0016505896609137,0.0,0.0,0.0,0.0,0.0139844024558162,0.0110308167682241,0.0,0.0,GPAB6745_jpg.rf.2153b608d7e2146d34b9d9fc3febb368.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6798_jpg.rf.8586409eb79e92bd79db8bd31825a216.jpg,GPAB6798,0.0830191867845284,0.0170551329593661,0.0024984492714936,0.0,0.0190504356442868,0.0063997557242526,0.0280609844389435,0.0280609844389435,0.0197379412854819,0.0197379412854819,0.0019060037678381,0.0,0.0,0.0,0.0,0.0,0.0117653723764842,0.0117653723764842,GPAB6798_jpg.rf.8586409eb79e92bd79db8bd31825a216.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6809_jpg.rf.e379cb9b5655b5b9c1ab48d1da37d5cf.jpg,GPAB6809,0.3522150932453531,0.0618361393677636,0.0,0.0,0.0406386888998565,0.0323089243225284,0.0837854291053016,0.0837854291053016,0.1322152084697622,0.1322152084697622,0.0866007455019271,0.0330943707114915,0.0,0.0,0.0089750212685055,0.0089750212685055,0.0,0.0,GPAB6809_jpg.rf.e379cb9b5655b5b9c1ab48d1da37d5cf.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6810_jpg.rf.942a61223106aacf8e8c96d03620647b.jpg,GPAB6810,0.0880919413968655,0.0,0.0,0.0,0.0727162042006978,0.0727162042006978,0.0,0.0,0.0,0.0,0.0047990966406323,0.0047990966406323,0.0036612556003863,0.0036612556003863,0.0069153849551488,0.0069153849551488,0.0,0.0,GPAB6810_jpg.rf.942a61223106aacf8e8c96d03620647b.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6811_jpg.rf.5d27bc2691a61663881664b2487e0d80.jpg,GPAB6811,0.0364656448822118,0.0186097022793308,0.003106258029701,0.003106258029701,0.0116463071537074,0.0,0.0027240970727238,0.0027240970727238,0.0,0.0,0.0010456615129349,0.0010456615129349,0.0013039562300877,0.0013039562300877,0.0166393648830568,0.0096759697574334,0.0,0.0,GPAB6811_jpg.rf.5d27bc2691a61663881664b2487e0d80.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6822_jpg.rf.b99bfee0fa8e636686edfa07726c9c29.jpg,GPAB6822,0.2634807757675386,0.0963218448196065,0.0514688231554972,0.0,0.0,0.0,0.0744176846423146,0.0517002321771844,0.0878259650524367,0.0878259650524367,0.0179615649779249,0.0147804110822836,0.0,0.0,0.0,0.0,0.031806737939365,0.0128523226360272,GPAB6822_jpg.rf.b99bfee0fa8e636686edfa07726c9c29.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6851_jpg.rf.d59056d1d0d3c9d325f4a76cc1ba4c8b.jpg,GPAB6851,0.3484549366937892,0.2262383263270491,0.2173122754324276,0.0029670285353249,0.0237314272655519,0.0158222317815806,0.0,0.0,0.0,0.0,0.0019991434985587,0.0019991434985587,0.0010696665981721,0.0010696665981721,0.0019338496667133,0.0,0.1024085742323653,0.1003585399531036,GPAB6851_jpg.rf.d59056d1d0d3c9d325f4a76cc1ba4c8b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6884_jpg.rf.1295437527df283efdef3e5a9c3b06b7.jpg,GPAB6884,0.1913310915784399,0.0661167261672712,0.0607875972446003,0.0397658640006299,0.0627742580988356,0.0292247509712457,0.0375641175826687,0.0375641175826687,0.006257645619648,0.006257645619648,0.0010062931731457,0.0,0.001874317055325,0.001874317055325,0.0025166931362739,0.0,0.0185501696679424,0.0105276701816512,GPAB6884_jpg.rf.1295437527df283efdef3e5a9c3b06b7.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6885_jpg.rf.be97c790ae34175e4f797ccc4b6c5bfc.jpg,GPAB6885,0.2952347025193817,0.1495372779769666,0.0997987413653708,0.0997987413653708,0.0032080395911069,0.0032080395911069,0.0,0.0,0.0,0.0,0.0244438981953937,0.0244438981953937,0.0,0.0,0.0074281335758167,0.0074281335758167,0.1603558897916934,0.0108186118147268,GPAB6885_jpg.rf.be97c790ae34175e4f797ccc4b6c5bfc.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6906_jpg.rf.73105f6b446d8109bac51ef296914ed4.jpg,GPAB6906,0.3531560925866535,0.1546954906927483,0.1237731000935238,0.0851402761160924,0.1712868454053306,0.0628856416943365,0.0,0.0,0.0,0.0,0.0111623646353243,0.0035009016310015,0.0,0.0,0.0136444904488566,0.0136444904488566,0.033289292003618,0.033289292003618,GPAB6906_jpg.rf.73105f6b446d8109bac51ef296914ed4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6910_jpg.rf.1d5376253b5d5d1d7e6717476f5b5ed4.jpg,GPAB6910,0.0767740238092037,0.0336676121469572,0.0,0.0,0.0336676121469572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431064116622465,0.0431064116622465,0.0,0.0,GPAB6910_jpg.rf.1d5376253b5d5d1d7e6717476f5b5ed4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6911_jpg.rf.6054641356b5c6b94a2f979a7675620d.jpg,GPAB6911,0.0860303846766899,0.0282722291890314,0.0031398651490331,0.0031398651490331,0.040195074924672,0.040195074924672,0.0085342879035494,0.002213268858875,0.0013058766369067,0.0013058766369067,0.0219512101443569,0.0,0.0,0.0,0.0109040699181714,0.0109040699181714,0.0,0.0,GPAB6911_jpg.rf.6054641356b5c6b94a2f979a7675620d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6915_jpg.rf.7e7b783f170b910f9398380099ea6085.jpg,GPAB6915,0.1632028929008321,0.0901362144556702,0.0,0.0,0.1021205132095183,0.0646946649178162,0.0023102494032335,0.0023102494032335,0.0,0.0,0.0527103661639681,0.0,0.0,0.0,0.006061764124112,0.006061764124112,0.0,0.0,GPAB6915_jpg.rf.7e7b783f170b910f9398380099ea6085.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6916_jpg.rf.2ea16833db5bc53744b52042ad162eea.jpg,GPAB6916,0.1455610756582674,0.0018848792928293,0.0,0.0,0.1243405803085325,0.1243405803085325,0.0,0.0,0.0,0.0,0.0193356160569054,0.0193356160569054,0.0,0.0,0.0018848792928293,0.0,0.0,0.0,GPAB6916_jpg.rf.2ea16833db5bc53744b52042ad162eea.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6917_jpg.rf.3654181da791af09652ebca09656faa3.jpg,GPAB6917,0.1890947778377371,0.0802845274743001,0.0247924520330386,0.0247924520330386,0.0660581537592923,0.001570892777926,0.039895491460911,0.039895491460911,0.0021729403156764,0.0021729403156764,0.0314581841017201,0.0202718143811585,0.0,0.0,0.0138826208944102,0.0138826208944102,0.0108349352726881,0.0062240385003159,GPAB6917_jpg.rf.3654181da791af09652ebca09656faa3.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6921_jpg.rf.7d23b8ba81f4b7b036919eb82f4b2115.jpg,GPAB6921,0.1354568551802013,0.0304413286910699,0.0139296708614752,0.0139296708614752,0.0504385248971142,0.0504385248971142,0.0,0.0,0.0,0.0,0.0231159368800686,0.0203294265857279,0.007191923537082,0.0,0.0170772176377843,0.0170772176377843,0.0237035813666767,0.0032406865070296,GPAB6921_jpg.rf.7d23b8ba81f4b7b036919eb82f4b2115.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6929_jpg.rf.da2115ed575dc3b6a07ef26d6f83377a.jpg,GPAB6929,0.2076545495397745,0.126016135258093,0.1170651190748248,0.0020116261428821,0.0469193794013323,0.0469193794013323,0.0,0.0,0.0,0.0,0.0085515715649203,0.0,0.00241107076123,0.0,0.0327074087374669,0.0327074087374669,0.0,0.0,GPAB6929_jpg.rf.da2115ed575dc3b6a07ef26d6f83377a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6931_jpg.rf.5fe64cd601f36dfacddfb1c7ad0ca2ea.jpg,GPAB6931,0.2253558993937275,0.0747172681060756,0.0,0.0,0.1447689078454379,0.0800463970287465,0.0324078252737059,0.0324078252737059,0.0259658205994357,0.0259658205994357,0.0,0.0,0.0107888455090326,0.0081665299977147,0.0114245001661151,0.0040520583880489,0.0,0.0,GPAB6931_jpg.rf.5fe64cd601f36dfacddfb1c7ad0ca2ea.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6942_jpg.rf.ad7a548a4c1e9f9e656996478eed1274.jpg,GPAB6942,0.40790401038556,0.29224270869541,0.0125633014097706,0.0096990146392611,0.3789692408439803,0.1059622870508888,0.0,0.0,0.0,0.0,0.0037294300424601,0.0,0.0,0.0,0.0126420380893488,0.0,0.0,0.0,GPAB6942_jpg.rf.ad7a548a4c1e9f9e656996478eed1274.jpg,train
